analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,234675400.80533037,+10%,HC,0.322978479812205,19.08503593904434,94170686972889.42,0.0,7106120.038974236,26,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,220780526.68510163,+10%,HC,0.322978479812205,19.08503593904434,88594943470104.52,0.0,6685374.434254087,27,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,208808780.1469478,+10%,HC,0.322978479812205,19.08503593904434,83790913768250.7,0.0,6322862.352952198,28,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,198550788.3755705,+10%,HC,0.322978479812205,19.08503593904434,79674580617192.52,0.0,6012243.853373348,29,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,189783131.1197776,+10%,HC,0.322978479812205,19.08503593904434,76156289803210.88,0.0,5746753.628550293,30,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,182284893.65033546,+10%,HC,0.322978479812205,19.08503593904434,73147392529955.69,0.0,5519702.240310457,31,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2039-new,175850615.23882404,+10%,HC,0.322978479812205,19.08503593904434,70565441391883.53,0.0,5324868.2074315315,32,0.0
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,102630058.23381148,+10%,HC,12.574582959372904,1.2584705320072544,1057797999374.484,129156903.98544024,90220.64916464912,0,102630058.23381148
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,94570943.06515616,+10%,HC,12.574582959372904,1.2584705320072544,974733485441.2393,119014745.03163485,83135.0189732833,1,94570943.06515616
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,87289118.929307,+10%,HC,12.574582959372904,1.2584705320072544,899680434363.8463,109850783.93740949,76733.74424689246,2,87289118.929307
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,80668349.68485041,+10%,HC,12.574582959372904,1.2584705320072544,831440811570.7744,101518740.94404094,70913.58681887135,3,80668349.68485041
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,73964702.0731496,+10%,HC,12.574582959372904,1.2584705320072544,762346969530.7191,93082397.96775466,65020.57303127504,4,73964702.0731496
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,67781669.1504422,+10%,HC,12.574582959372904,1.2584705320072544,698619052307.812,85301233.2360967,59585.21897133329,5,67781669.1504422
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,61980212.836913876,+10%,HC,12.574582959372904,1.2584705320072544,638824007975.5955,78000271.42279387,54485.29964023854,6,61980212.836913876
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,56536173.831854045,+10%,HC,12.574582959372904,1.2584705320072544,582712828978.2152,71149108.75982797,49699.57718355198,7,56536173.831854045
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,51380775.74594029,+10%,HC,12.574582959372904,1.2584705320072544,529576643779.5792,64661192.18793891,45167.59194796032,8,51380775.74594029
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,46566517.74498298,+10%,HC,12.574582959372904,1.2584705320072544,479956556160.7697,58602590.36025398,40935.49467495205,9,46566517.74498298
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,42074664.81233686,+10%,HC,12.574582959372904,1.2584705320072544,433659466132.69354,52949725.81040848,36986.81586645744,10,42074664.81233686
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,37920942.81515897,+10%,HC,12.574582959372904,1.2584705320072544,390847458674.19025,47722389.07880978,33335.379750321685,11,37920942.81515897
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,33860463.839841254,+10%,HC,12.574582959372904,1.2584705320072544,348996497946.7979,42612395.94253743,29765.911309882395,12,33860463.839841254
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,30104667.38675354,+10%,HC,12.574582959372904,1.2584705320072544,310285870256.3899,37885836.78210917,26464.281874167496,13,30104667.38675354
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,26618599.540089782,+10%,HC,12.574582959372904,1.2584705320072544,274355309002.2624,33498723.124504846,23399.76430480296,14,26618599.540089782
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,23394147.423575845,+10%,HC,12.574582959372904,1.2584705320072544,241121195560.0119,29440845.154003635,20565.226769313416,15,23394147.423575845
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,20434194.876396995,+10%,HC,12.574582959372904,1.2584705320072544,210613253378.82275,25715832.09723924,17963.204380679792,16,20434194.876396995
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,17744220.400441475,+10%,HC,12.574582959372904,1.2584705320072544,182887948843.26767,0.0,15598.5131568423,17,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,15326600.946062112,+10%,HC,12.574582959372904,1.2584705320072544,157969780948.77847,0.0,13473.242617121317,18,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,13180287.086677536,+10%,HC,12.574582959372904,1.2584705320072544,135847933357.94508,0.0,11586.470236099136,19,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,12243018.5057452,+10%,HC,12.574582959372904,1.2584705320072544,126187597518.24313,0.0,10762.540192330958,20,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,11349802.224062802,+10%,HC,12.574582959372904,1.2584705320072544,116981304429.9179,0.0,9977.335454827698,21,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,10515399.928984575,+10%,HC,12.574582959372904,1.2584705320072544,108381201364.63048,0.0,9243.832664389334,22,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,9750045.925700152,+10%,HC,12.574582959372904,1.2584705320072544,100492772307.68588,0.0,8571.02855012253,23,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,9059506.368616475,+10%,HC,12.574582959372904,1.2584705320072544,93375448450.10857,0.0,7963.99199830976,24,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,8445562.075165128,+10%,HC,12.574582959372904,1.2584705320072544,87047584503.45963,0.0,7424.288482300072,25,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,7906626.494129466,+10%,HC,12.574582959372904,1.2584705320072544,81492828039.10605,0.0,6950.523303455355,26,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,7438483.776679808,+10%,HC,12.574582959372904,1.2584705320072544,76667726714.38676,0.0,6538.990411470048,27,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,7035134.605719666,+10%,HC,12.574582959372904,1.2584705320072544,72510446153.17949,0.0,6184.415952404679,28,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,6689524.843308248,+10%,HC,12.574582959372904,1.2584705320072544,68948280043.8101,0.0,5880.598804936564,29,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,6394127.068713188,+10%,HC,12.574582959372904,1.2584705320072544,65903643995.03717,0.0,5620.921796336721,30,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,6141498.276638196,+10%,HC,12.574582959372904,1.2584705320072544,63299823677.284676,0.0,5398.84196143561,31,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2039-new,5924716.134221563,+10%,HC,12.574582959372904,1.2584705320072544,61065471280.97198,0.0,5208.274045554101,32,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,889570652.3249975,+10%,HC,0.16772436714355687,37.603588581914,687394481541856.8,33451048824.57407,53024922.91165729,0,889570652.3249975
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,876097101.7485332,+10%,HC,0.16772436714355687,37.603588581914,676983117038283.9,32944394971.959095,51085146.0117089,1,876097101.7485332
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,854541072.0307634,+10%,HC,0.16772436714355687,37.603588581914,660326209761475.6,32133810898.992565,49828215.78860095,2,854541072.0307634
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,817714008.783356,+10%,HC,0.16772436714355687,37.603588581914,631868975947053.1,30748981163.956932,47680832.92496463,3,817714008.783356
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,739888674.6561729,+10%,HC,0.16772436714355687,37.603588581914,571731307215112.8,27822469318.188347,43142844.44245241,4,739888674.6561729
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,667539763.2596034,+10%,HC,0.16772436714355687,37.603588581914,515825413389162.56,25101890619.6824,38924185.694346204,5,667539763.2596034
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,601331480.9468845,+10%,HC,0.16772436714355687,37.603588581914,464664544069587.56,22612221610.879704,35063586.49549108,6,601331480.9468845
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,540634558.1574645,+10%,HC,0.16772436714355687,37.603588581914,417762446228373.75,20329799498.118153,31524354.192393083,7,540634558.1574645
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,484627258.9545819,+10%,HC,0.16772436714355687,37.603588581914,374484143040759.4,18223724061.308796,28258573.433855705,8,484627258.9545819
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,433529727.765699,+10%,HC,0.16772436714355687,37.603588581914,334999745856735.94,16302273520.930527,25279080.822349295,9,433529727.765699
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,386866204.9472535,+10%,HC,0.16772436714355687,37.603588581914,298941622771327.3,14547557607.082945,22558134.85432436,10,386866204.9472535
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,344000493.40602577,+10%,HC,0.16772436714355687,37.603588581914,265818167671057.25,12935653026.015614,20058638.93245798,11,344000493.40602577
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,304191260.5649368,+10%,HC,0.16772436714355687,37.603588581914,235056533507589.0,11438683012.497686,17737366.018482666,12,304191260.5649368
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,267888960.55871853,+10%,HC,0.16772436714355687,37.603588581914,207004797958162.8,10073586258.486639,15620582.053922966,13,267888960.55871853
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,241924501.45846075,+10%,HC,0.16772436714355687,37.603588581914,186941382134935.0,9097229420.728613,14106596.695902195,14,241924501.45846075
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,217502323.42620003,+10%,HC,0.16772436714355687,37.603588581914,168069727182366.38,8178867885.729222,12682541.613181368,15,217502323.42620003
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,194666771.5616647,+10%,HC,0.16772436714355687,37.603588581914,150424099717455.72,0.0,11351002.56467921,16,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,173416425.23626703,+10%,HC,0.16772436714355687,37.603588581914,134003401983381.94,0.0,10111896.713666001,17,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,153801930.02266133,+10%,HC,0.16772436714355687,37.603588581914,118846769137162.7,0.0,8968177.199090298,18,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,135865604.14073002,+10%,HC,0.16772436714355687,37.603588581914,104986901572791.3,0.0,7922311.592682832,19,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,119605219.8036995,+10%,HC,0.16772436714355687,37.603588581914,92422077821230.64,0.0,6974169.9923900645,20,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,104985039.24472338,+10%,HC,0.16772436714355687,37.603588581914,81124682376451.4,0.0,6121668.532127024,21,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,91940954.6161518,+10%,HC,0.16772436714355687,37.603588581914,71045177429868.19,0.0,5361069.088857854,22,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,80390486.34944561,+10%,HC,0.16772436714355687,37.603588581914,62119828864235.15,0.0,4687562.286095184,23,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,70232089.06417678,+10%,HC,0.16772436714355687,37.603588581914,54270169911398.6,0.0,4095227.0215141387,24,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,61353803.04635625,+10%,HC,0.16772436714355687,37.603588581914,47409686375605.85,0.0,3577534.933903218,25,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,53630039.163867205,+10%,HC,0.16772436714355687,37.603588581914,41441332253672.01,0.0,3127162.93186209,26,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,46938222.9852154,+10%,HC,0.16772436714355687,37.603588581914,36270391080337.05,0.0,2736963.7109222338,27,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,41156614.74490152,+10%,HC,0.16772436714355687,37.603588581914,31802791358559.445,0.0,2399838.6359168957,28,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,36169593.590658136,+10%,HC,0.16772436714355687,37.603588581914,27949189835397.914,0.0,2109045.8649791265,29,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,31871965.76428873,+10%,HC,0.16772436714355687,37.603588581914,24628300545889.547,0.0,1858451.5591928253,30,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,28168488.381991062,+10%,HC,0.16772436714355687,37.603588581914,21766526825665.21,0.0,1642502.1142646968,31,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2039-new,24974578.26749088,+10%,HC,0.16772436714355687,37.603588581914,19298509044829.016,0.0,1456265.4925227975,32,0.0
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,294338849.46319413,+10%,HC,5.806505258943096,0.9163153054527715,6569835879494.4,269707192.7524841,560347.8719979569,0,294338849.46319413
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,289880755.70246184,+10%,HC,5.806505258943096,0.9163153054527715,6470328307195.244,265622173.20638156,551854.3013206824,1,289880755.70246184
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,282748352.0316122,+10%,HC,5.806505258943096,0.9163153054527715,6311128386324.3,259086642.55811453,538276.1400695996,2,282748352.0316122
2042,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,270563108.06361544,+10%,HC,5.806505258943096,0.9163153054527715,6039145760968.048,247921117.009563,515078.7419529648,3,270563108.06361544
2043,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,244812461.674581,+10%,HC,5.806505258943096,0.9163153054527715,5464374469732.141,224325405.5979886,466056.4985234543,4,244812461.674581
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,220873839.95327798,+10%,HC,5.806505258943096,0.9163153054527715,4930048755756.26,202390080.12331447,420483.85837845143,5,220873839.95327798
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,198967013.7895251,+10%,HC,5.806505258943096,0.9163153054527715,4441074049226.847,182316520.01557449,378779.20565855777,6,198967013.7895251
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,178883772.08960977,+10%,HC,5.806505258943096,0.9163153054527715,3992802942176.9414,163913938.26283473,340546.16293827136,7,178883772.08960977
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,160352220.98028365,+10%,HC,5.806505258943096,0.9163153054527715,3579166585295.145,146933194.3475789,305267.11805982294,8,160352220.98028365
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,143445201.2834932,+10%,HC,5.806505258943096,0.9163153054527715,3201790833430.0073,131441033.42981836,273080.74018324533,9,143445201.2834932
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,128005294.87203163,+10%,HC,5.806505258943096,0.9163153054527715,2857162010890.765,117293210.87023775,243687.34790887337,10,128005294.87203163
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,113821998.48799512,+10%,HC,5.806505258943096,0.9163153054527715,2540581547104.5933,104296839.31177214,216686.20015255077,11,113821998.48799512
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,100650021.91498916,+10%,HC,5.806505258943096,0.9163153054527715,2246574403803.5337,92227155.57486144,191610.3309004034,12,100650021.91498916
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,88638410.2585445,+10%,HC,5.806505258943096,0.9163153054527715,1978467365351.1355,81220731.97090629,168743.48159079836,13,88638410.2585445
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2039-new,80047356.81210956,+10%,HC,5.806505258943096,0.9163153054527715,1786709426234.437,73348618.20797516,152388.44696353513,14,80047356.81210956
